10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
10	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
20	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
30	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
40	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
50	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
60	0.6
70	0.6
70	0.6
